user_id,track_id
5320242,1294129
5264474,627711
5264474,1101618
5264474,1101620
5264474,1294130
3786170,168834
3786170,384089
3786170,429072
3786170,552165
3786170,728110
3786170,986994
3786170,1008708
3786170,1108530
3786170,1125420
3786170,1126643
3786170,1218127
3786170,1222955
3786170,1222957
3786170,1222958
3786170,1252119
3786170,1286936
5323118,1105820
5323118,1105821
5323118,1105822
5323118,1105823
5323118,1106645
5323118,1106646
5323118,1106647
5323118,1106648
5323118,1106649
5323118,1106652
5323118,1106669
5323118,1106674
3767922,689878
3767922,989073
3767922,1095391
3767922,1108531
3833545,163385
3833545,185849
3833545,217557
3833545,217568
3833545,217576
3833545,217579
3833545,217584
3833545,695380
3833545,908018
3833545,939706
3833545,1088498
3833545,1137936
3833545,1155893
1096815,940390
1096815,1114847
1096815,1288117
1096815,1347902
1096815,1387447
1096815,1433533
1096815,1484490
1096815,1484491
1096815,1484492
1096815,1486849
1096815,1487218
1096815,1542596
1096815,1549216
1096815,1655774
1096815,1655776
1096815,1655780
3598721,925762
3598721,925851
3598721,995741
3598721,1054772
3598721,1115223
924515,478671
924515,478681
924515,478683
924515,1082888
924515,1115731
924515,1115732
5313100,200163
5313100,200175
5313100,435847
5313100,989073
5313100,1119937
820171,391004
820171,391008
820171,391009
820171,391013
820171,391014
820171,439629
820171,439632
820171,461103
820171,461104
820171,461121
820171,461134
820171,461142
820171,461155
820171,461158
820171,461159
820171,461161
820171,461165
820171,461174
820171,461827
820171,461828
820171,461847
820171,461852
820171,461854
820171,461877
820171,461878
820171,461880
820171,461882
820171,462080
820171,462085
820171,462238
820171,462359
820171,462364
820171,462376
820171,462392
820171,513469
820171,513470
820171,513471
820171,513472
820171,513474
820171,513475
820171,513476
820171,513477
820171,513478
820171,513479
820171,513480
820171,516732
820171,516734
820171,516737
820171,516738
820171,516739
820171,539106
820171,539162
820171,539164
820171,539187
820171,539189
820171,539190
820171,539967
820171,539968
820171,539970
820171,547191
820171,547192
820171,547196
820171,547197
820171,547198
820171,547201
820171,547202
820171,547205
820171,547206
820171,547209
820171,560857
820171,560863
820171,560864
820171,560867
820171,560868
820171,560869
820171,560870
820171,560871
820171,560872
820171,560873
820171,560874
820171,560875
820171,560876
820171,560877
820171,560878
820171,560880
820171,560974
820171,710532
820171,1132011
5135477,925400
5135477,973995
5135477,973999
5135477,1123131
9372928,425159
9372928,1066789
9372928,1821937
9372928,1959247
5263591,768379
5263591,1126263
5263591,1126264
5263591,1126265
5263591,1126266
5263591,1126268
5263591,1126269
5263591,1126270
5263591,1145101
5263591,1145102
5263591,1145103
5263591,1145105
5263591,1145106
5263591,1145107
5263591,1145109
5263591,1145110
5263591,1145111
5263591,1145112
5263591,1181865
5263591,1266387
5263591,1266388
5263591,1266389
5263591,1266390
440519,192714
440519,192761
440519,374707
440519,374708
440519,688717
440519,688732
440519,688735
440519,688738
440519,688739
440519,688741
440519,688742
440519,688760
440519,688762
440519,688765
440519,688809
440519,688813
440519,688816
440519,688832
440519,688845
440519,688850
440519,688851
440519,794527
440519,797280
440519,797282
440519,797283
440519,797294
440519,799527
440519,799528
440519,801778
440519,803428
440519,811422
440519,811436
440519,811807
440519,863116
440519,863117
440519,863121
440519,1099706
440519,1099708
440519,1099709
440519,1125477
440519,1126461
440519,1210601
440519,1422228
440519,1422231
440519,1422232
440519,1422233
440519,1422236
440519,1557161
440519,1557164
440519,1557165
440519,1557166
440519,1557167
440519,1557168
440519,1557169
440519,1557170
440519,1557171
440519,1557172
440519,1557174
440519,1557175
440519,1557176
440519,1557177
440519,1667311
440519,1667312
440519,1667313
440519,1667314
440519,1667315
440519,1667316
440519,1667319
440519,1667333
440519,1667335
440519,1667338
440519,1667339
440519,1667340
440519,1667341
440519,1749570
440519,1749571
440519,1749572
440519,1749573
440519,1749574
440519,1749575
440519,1749576
440519,1749578
440519,1749579
440519,1749581
440519,1885467
440519,1885468
440519,1885470
440519,1885471
440519,1885472
440519,1885473
440519,1885475
440519,1885476
440519,1885477
440519,1885478
440519,1885479
440519,1885480
440519,1885481
440519,1885482
440519,1885483
440519,2034497
440519,2034500
440519,2034502
440519,2034503
440519,2034504
440519,2034506
440519,2034507
440519,2034530
440519,2034532
440519,2034534
440519,2034536
440519,2034537
440519,2034539
440519,2034540
440519,2034542
881340,395901
881340,395902
881340,395904
881340,395906
881340,395907
881340,395908
881340,395909
881340,395910
881340,395911
881340,395912
881340,395913
881340,395914
881340,395915
881340,395916
881340,395917
881340,395918
881340,395919
881340,395920
881340,450319
881340,450320
881340,450321
881340,450322
881340,450323
881340,513469
881340,513470
881340,513471
881340,513472
881340,513474
881340,513475
881340,513476
881340,513477
881340,513478
881340,513479
881340,513480
881340,518394
881340,519324
881340,519325
881340,519622
881340,519623
881340,520226
881340,531869
881340,531951
881340,531963
881340,532650
881340,532659
881340,532714
881340,532715
881340,532716
881340,532717
881340,532718
881340,578406
881340,578424
881340,578428
881340,578440
881340,578445
881340,578470
881340,596332
881340,601020
881340,601034
881340,601037
881340,601072
881340,601093
881340,601129
881340,602685
881340,602688
881340,602690
881340,604677
881340,604691
881340,604692
881340,606898
881340,606905
881340,606906
881340,606907
881340,606908
881340,606910
881340,618130
881340,618138
881340,618150
881340,618204
881340,618207
881340,618218
881340,618535
881340,618568
881340,618569
881340,618570
881340,1081102
881340,1126467
5398944,1127477
5398944,1127481
5398944,1127484
5398944,1127487
75232,161288
75232,161305
75232,161311
75232,161322
75232,161326
75232,161336
75232,161341
75232,161344
75232,161348
75232,161353
75232,208982
75232,208983
75232,208988
75232,209003
75232,209010
75232,209011
75232,209039
75232,209292
75232,209293
75232,209294
75232,209295
75232,209296
75232,265071
75232,265072
75232,265075
75232,349581
75232,349582
75232,349583
75232,349584
75232,349585
75232,349589
75232,409990
75232,409992
75232,409993
75232,409996
75232,410000
75232,410002
75232,410004
75232,410005
75232,410101
75232,1130599
3976521,1131486
3976521,1168483
3976521,1169094
3976521,1170016
3976521,1192549
3976521,1193444
3826937,459434
3826937,459435
3826937,1086273
3826937,1121408
615621,222147
615621,254255
615621,254256
615621,254257
615621,254258
615621,317533
615621,387508
615621,387511
615621,387513
615621,387516
615621,391004
615621,391008
615621,391009
615621,391013
615621,391014
615621,607381
615621,727905
615621,891692
615621,1006549
615621,1087293
615621,1090930
615621,1099700
615621,1099703
615621,1118990
615621,1135151
615621,1149870
615621,1209265
615621,1235827
3369818,134436
3369818,141017
3369818,141018
3369818,141021
3369818,141024
3369818,168834
3369818,171149
3369818,182073
3369818,189568
3369818,249991
3369818,326423
3369818,327238
3369818,327329
3369818,327331
3369818,327388
3369818,327389
3369818,327390
3369818,327391
3369818,327394
3369818,327510
3369818,327511
3369818,327512
3369818,327513
3369818,327514
3369818,327515
3369818,327518
3369818,327519
3369818,327521
3369818,341782
3369818,394170
3369818,415590
3369818,415596
3369818,415597
3369818,415600
3369818,415602
3369818,449846
3369818,449900
3369818,449923
3369818,461103
3369818,461104
3369818,468168
3369818,468172
3369818,560857
3369818,585151
3369818,585152
3369818,585153
3369818,585154
3369818,593157
3369818,645785
3369818,664811
3369818,664812
3369818,665086
3369818,665776
3369818,665789
3369818,685219
3369818,706951
3369818,706956
3369818,706960
3369818,706961
3369818,761825
3369818,761826
3369818,761831
3369818,776410
3369818,780393
3369818,802286
3369818,802292
3369818,802295
3369818,802298
3369818,812455
3369818,847680
3369818,847682
3369818,847687
3369818,847696
3369818,885157
3369818,904590
3369818,986994
3369818,994751
3369818,994754
3369818,994755
3369818,994758
3369818,994762
3369818,994766
3369818,1035884
3369818,1035887
3369818,1035888
3369818,1035890
3369818,1035891
3369818,1041289
3369818,1061616
3369818,1062581
3369818,1062582
3369818,1062584
3369818,1062586
3369818,1062589
3369818,1062599
3369818,1067266
3369818,1071055
3369818,1073220
3369818,1075166
3369818,1075171
3369818,1075173
3369818,1075174
3369818,1075175
3369818,1075180
3369818,1075183
3369818,1075186
3369818,1075187
3369818,1075188
3369818,1075190
3369818,1075193
3369818,1075194
3369818,1075197
3369818,1075200
3369818,1075209
3369818,1075210
3369818,1075211
3369818,1075212
3369818,1082890
3369818,1101515
3369818,1101516
3369818,1101517
3369818,1101518
3369818,1101521
3369818,1101523
3369818,1101524
3369818,1108508
3369818,1108509
3369818,1137599
3369818,1139425
3369818,1139427
3369818,1139429
3369818,1150272
3369818,1150273
3369818,1150274
3369818,1150275
3369818,1150294
3369818,1154952
3369818,1154953
3369818,1189444
3369818,1189445
3785572,1138559
3785572,1189942
3785572,1303402
3785572,1342151
52058,570073
52058,1010659
52058,1156093
52058,1156094
52058,1156096
52058,1156097
52058,1156098
52058,1156115
52058,1156121
52058,1156128
52058,1156129
52058,1156130
52058,1169705
52058,1169706
52058,1169708
52058,1169709
52058,1169710
52058,1169711
52058,1169712
52058,1169713
52058,1169714
52058,1169715
52058,1169716
52058,1169717
52058,1169718
52058,1169719
52058,1169721
52058,1169723
52058,1169724
52058,1169725
52058,1169726
52058,1169727
52058,1169728
52058,1169729
52058,1169730
52058,1169731
52058,1169732
52058,1169733
52058,1169734
52058,1169735
52058,1169736
3279590,1036564
3279590,1042081
3279590,1063330
3279590,1128824
3279590,1144292
3279590,1147138
3188831,168833
3188831,168834
3188831,318691
3188831,794183
3188831,794185
3188831,898442
3188831,917928
3188831,918038
3188831,973251
3188831,1082890
3188831,1082893
3188831,1153401
3188831,1319991
3188831,1350171
3188831,1350173
3833901,402055
3833901,402062
3833901,478464
3833901,548139
3833901,585839
3833901,704991
3833901,705000
3833901,705003
3833901,705004
3833901,724206
3833901,727907
3833901,727910
3833901,818607
3833901,1026888
3833901,1080152
3833901,1119887
3833901,1154855
3833901,1154856
3833901,1154858
3833901,1154859
3816988,319648
3816988,1157349
3816988,1157351
3816988,1157352
3816988,1292380
3816988,1292381
3816988,1292382
3816988,1292383
3816988,1292384
3816988,1292385
3816988,1292386
3816988,1292387
3816988,1292388
3816988,1292389
3816988,1292390
3816988,1292391
3816988,1292392
3816988,1292393
3160180,345297
3160180,393738
3160180,480385
3160180,701790
3160180,709589
3160180,753984
3160180,862834
3160180,900723
3160180,917938
3160180,945203
3160180,955799
3160180,967566
3160180,1021640
3160180,1031288
3160180,1034772
3160180,1050685
3160180,1052655
3160180,1056726
3160180,1062831
3160180,1063876
3160180,1075456
3160180,1076691
3160180,1081801
3160180,1087093
3160180,1087990
3160180,1089923
3160180,1095391
3160180,1100288
3160180,1104039
3160180,1107698
3160180,1107814
3160180,1107871
3160180,1108531
3160180,1117406
3160180,1124827
3160180,1132162
3160180,1134460
3160180,1137297
3160180,1143511
3160180,1143623
3160180,1151503
3160180,1162699
3160180,1162939
3160180,1164201
3160180,1170878
3160180,1180613
3160180,1181023
3160180,1189169
3113310,373300
3113310,703954
3113310,1163304
3113310,1163315
1089509,704262
1089509,794527
1089509,797280
1089509,797282
1089509,797283
1089509,797294
1089509,799527
1089509,799528
1089509,801778
1089509,803428
1089509,811422
1089509,811436
1089509,811807
1089509,868612
